LAMMPS data file via write_data, version 29 Oct 2020, timestep = 200000

450 atoms
2 atom types

-0.4265261123961075 19.151951262545488 xlo xhi
-0.4265261123961075 19.151951262545488 ylo yhi
-0.4265261123961075 19.151951262545488 zlo zhi

Masses

1 28.084
2 15.999

Atoms # charge

352 2 -0.2 14.630975733349143 16.887972391890695 5.5010474682865445 -5 2 1
82 1 0.4 15.144459777635767 16.5907416520022 6.944209686764301 2 0 2
248 2 -0.2 1.2977270994739718 2.2326805735208066 8.600398164817253 2 -3 -1
18 1 0.4 12.8147522000864 18.566475214427516 3.7198710894077953 -2 -3 0
283 2 -0.2 17.07242093987376 17.634794331826736 3.30162235854716 -2 -2 2
206 2 -0.2 10.979377916848982 14.139478308880461 1.3468567297222458 -3 -2 1
259 2 -0.2 15.018085640184866 18.143520173040596 7.550119755320091 -2 0 -4
447 2 -0.2 7.465772500987022 12.659044710980867 5.011358930769111 -3 1 1
43 1 0.4 8.097955754674995 13.015436369206132 6.518266502080655 -2 3 -3
153 2 -0.2 12.048783163947078 13.499151225500928 8.371182564132416 2 0 -5
390 2 -0.2 0.21903942295934997 16.129082310246805 8.22394592496221 3 0 3
143 1 0.4 5.737646024512147 16.608664683531313 4.216172105463216 0 4 0
426 2 -0.2 11.693155224715667 16.203774524728953 7.577361528983795 3 3 0
293 2 -0.2 12.338368959184344 15.486328841524651 2.964882224057317 0 3 0
64 1 0.4 18.48584021631399 18.057122801383926 2.656121169417044 -1 2 -2
337 2 -0.2 9.731458859989125 14.837177964925349 4.203692963502194 3 -4 3
166 2 -0.2 7.498843865666931 16.45486885916533 4.780787164210957 1 0 -1
356 2 -0.2 7.946782406956563 14.6885299802544 6.54632481546154 0 -1 -2
275 2 -0.2 9.999874326353696 16.99447527093386 5.818829530323986 -2 -2 -4
42 1 0.4 8.960820526219608 15.61536183002119 5.3159027356294315 0 -2 -1
331 2 -0.2 17.46688578267389 18.93358504821685 7.026837555905854 0 2 0
62 1 0.4 11.015245188663028 14.732585027857112 2.768331924677346 1 5 0
217 2 -0.2 5.690276802314279 14.892141381174417 3.871849477525819 0 1 -1
225 2 -0.2 12.23394607121493 17.957709626808295 5.01734563373009 0 -2 1
111 1 0.4 9.129486676161756 14.960924444043535 -0.06017028686512266 5 2 1
99 1 0.4 11.686153068574612 17.150315074598712 6.404962628263851 -3 -2 3
122 1 0.4 18.27952591270722 15.194792236998897 7.206071619085512 1 -1 0
424 2 -0.2 15.201356193989131 15.530061457455897 3.05820423112101 -1 0 -1
20 1 0.4 14.092093661573614 13.733146188247996 8.595275206950841 0 0 -1
187 2 -0.2 14.089989246129612 14.449259120341694 1.223910809569153 0 -1 2
76 1 0.4 13.308872426196606 16.02560213755847 1.6290084604252955 2 2 -2
44 1 0.4 19.073244065754626 -0.2633530289953673 6.627337146557982 2 0 -2
434 2 -0.2 16.988788271619015 4.1081278312672795 0.144867300112959 -3 -1 1
196 2 -0.2 6.59792717057503 15.273203643218965 8.748142321978092 2 1 1
405 2 -0.2 15.402924585383643 3.679592900430885 8.807939028299826 -2 -5 3
335 2 -0.2 4.072559121026746 6.116274237199243 -0.15429574046975159 3 -1 3
324 2 -0.2 6.581029183616662 9.660267709535718 9.15045080657968 3 -3 -2
117 1 0.4 1.2901586952419302 12.222949527726692 -0.39105017621224414 -1 -3 2
374 2 -0.2 2.8822425148726225 18.715717181331787 0.6406460077639289 0 -3 1
192 2 -0.2 15.056858001616947 1.7993432537050182 0.5078063173355777 -3 -3 0
269 2 -0.2 8.651854153269039 17.61720948842802 8.107660237208512 3 -1 -1
149 1 0.4 8.903153166283726 5.545965787360698 9.160914124445217 0 -7 0
213 2 -0.2 3.1409003450713167 0.39301130908231696 8.460944166258304 1 0 1
394 2 -0.2 1.6564402325949419 4.7218177680477496 9.063889927572871 -1 0 3
35 1 0.4 10.79924602222831 14.486457577342426 8.84404695498711 2 -5 2
123 1 0.4 5.177860551366665 5.256899078759876 8.93188466572342 -2 1 0
198 2 -0.2 16.354060377211024 7.233812220193118 -0.20132402513335873 -1 -2 0
230 2 -0.2 4.849000960460231 3.6826013964893187 9.263302088858765 -4 1 -5
282 2 -0.2 2.72970285523281 10.94975956102307 -0.33031144351638203 0 -1 1
218 2 -0.2 5.135735728041889 1.8056463104157516 12.025182674641616 1 3 -2
418 2 -0.2 3.355699526946618 1.9962668971947521 10.113157348213164 0 2 0
395 2 -0.2 3.6491686215645043 3.952705192947268 17.665513226293623 0 0 -1
435 2 -0.2 -0.3557797580655965 16.616728521403022 18.84883820355876 -2 1 -1
77 1 0.4 5.1048649633051415 2.2514488249327904 10.463992835484246 0 3 -1
100 1 0.4 2.4536397308489177 3.203208870777947 16.67925935741793 2 0 -2
24 1 0.4 4.965594078633403 5.290933200547567 17.80116585265773 -2 -1 -4
168 2 -0.2 4.235126061266663 1.683057553380845 17.350156074885597 3 2 0
83 1 0.4 4.734977739330748 0.48909839735551786 16.37200189467952 1 -1 -2
345 2 -0.2 4.7618076373701435 14.815310468950582 18.223687393469266 4 -2 4
39 1 0.4 5.456297298211378 0.6649621746286127 13.142702197679961 1 -6 1
267 2 -0.2 14.338753295741942 13.744076815540398 10.404697263350078 -3 0 -1
304 2 -0.2 2.3393719566976463 3.7201792957742006 14.99847841872776 3 -5 -2
59 1 0.4 0.10026721965745988 5.047602933626399 17.143010141630814 0 -1 3
406 2 -0.2 1.3477087345367733 1.9369321037108 16.972706085570564 1 2 5
94 1 0.4 2.4755648010777604 4.9625836676998505 13.796065427045113 4 -2 0
407 2 -0.2 1.858249152783496 4.730707589413857 12.239998868332933 1 -2 -3
320 2 -0.2 9.467019399916373 7.210186772232763 9.412054997543454 -1 -4 1
23 1 0.4 1.3810028900351923 5.828314632418867 10.453691214290458 1 -1 -1
159 2 -0.2 1.4699698880968026 6.0468768113208915 17.48484376418016 2 -5 0
415 2 -0.2 5.103486255657997 1.2586617530169621 14.914704138377525 1 4 -2
306 2 -0.2 -0.3155898577885149 4.353998181711984 15.067569747637672 1 0 -4
52 1 0.4 13.308323430692779 5.364440805751093 19.0181555413937 1 -3 1
280 2 -0.2 6.058400833786385 6.5086739298646465 17.6016854864827 3 1 -1
15 1 0.4 0.10488961137197816 2.2830626091081787 18.07353493608852 1 -1 -5
404 2 -0.2 1.171073010219669 3.8134624879447143 17.944271389910636 1 -1 4
425 2 -0.2 7.981681054883602 19.03197376808537 17.39353108267558 1 0 4
29 1 0.4 17.58396984934045 15.514131134415472 18.95147877500607 -2 0 2
285 2 -0.2 6.323463038277308 4.1001800669835005 17.405138756469164 0 -2 -2
202 2 -0.2 9.883168293432444 0.06982515081814256 12.701633734463421 1 -2 -2
355 2 -0.2 8.64577685002413 0.33636190646016007 15.258179518343113 -2 -3 0
419 2 -0.2 3.626835713502267 8.573801093748145 18.75181786433576 -2 2 0
184 2 -0.2 8.049668242506172 6.968161103725311 12.924984240459322 6 -3 -1
116 1 0.4 8.394584037029258 5.456386683236703 13.574805062638005 1 1 2
75 1 0.4 8.481612391967653 -0.07182647848325174 13.697342940701462 -2 -1 0
369 2 -0.2 6.805080840148751 4.754328513368833 14.18375351382246 2 1 1
173 2 -0.2 12.733604524058567 3.6083067669596165 16.186334198070394 -2 1 0
46 1 0.4 10.1205678110988 3.732298249397953 10.984665459965655 -4 -3 -1
397 2 -0.2 9.347646269055756 4.646898065554356 12.443015012736211 0 -3 -5
302 2 -0.2 6.004331988928331 6.789444521071053 14.978573447425234 -3 -3 2
31 1 0.4 5.458686004624318 5.365658494010556 15.161365537560028 1 -1 -4
147 1 0.4 8.212851099878298 0.8428221075277333 16.82708505980409 1 2 -2
183 2 -0.2 10.052025367541523 4.286920226201744 9.592797121922722 -2 0 -3
209 2 -0.2 7.1366782168547696 0.6326406849277608 12.582662542522014 2 -1 0
398 2 -0.2 13.041025275825938 18.480782048968383 17.53256485741624 0 1 1
254 2 -0.2 11.366722418625073 1.66732037429195 18.0658804201836 -3 4 -3
311 2 -0.2 6.937344001996817 1.7306459361715292 17.429963302098464 2 2 -1
367 2 -0.2 5.539539775376493 0.8013073398679504 9.644363247715313 -1 -4 -3
274 2 -0.2 16.28195236412122 16.656742201462063 18.21027611663049 1 1 2
430 2 -0.2 18.15745665309917 2.0159593514184766 17.750291137242588 -1 0 2
145 1 0.4 14.014492616268695 4.124120084431939 15.435684031718752 4 0 1
241 2 -0.2 14.759204310626886 2.4799265254487004 15.808979087557464 -4 1 0
237 2 -0.2 13.588919561744426 3.618506129287704 18.661285735276802 -3 -1 -3
16 1 0.4 16.971829789195674 0.37217089464153474 15.467683491869586 -2 2 3
288 2 -0.2 4.837744840615182 11.406930957104947 11.185502079771313 0 4 -2
295 2 -0.2 0.741008653846309 0.8481183143554292 18.898644026511278 4 1 1
261 2 -0.2 17.601478097127064 2.249038811890328 14.95220484421923 -3 -2 4
58 1 0.4 12.851900607848409 2.6078857384708685 17.443205082988452 0 1 -2
228 2 -0.2 12.013573206458979 4.3322233569085 11.350444909803885 0 1 -3
79 1 0.4 18.704160821287413 3.1831846374244033 14.015583517130198 -2 -3 0
362 2 -0.2 15.367209636015685 5.010960828338149 15.278323364049582 -3 1 -1
301 2 -0.2 16.89981328723971 5.090322377032452 10.700893346060697 1 0 -4
389 2 -0.2 0.34044333202998023 2.0256613725324732 12.90036358440377 2 2 0
69 1 0.4 2.1178554091819857 1.0240492995628765 9.493768438573252 0 1 -1
188 2 -0.2 18.595087779891365 3.8687715012776547 12.339017617047434 0 2 -1
101 1 0.4 18.170328389030875 5.378278348092661 11.523861220816665 0 0 2
449 2 -0.2 -0.11331885588322 5.936214445016042 10.698108753250406 0 2 -3
97 1 0.4 12.034883664123505 3.290016517401141 12.637730061645936 -3 3 3
366 2 -0.2 13.060638021208637 2.636460437607692 13.65660843451421 -5 3 2
194 2 -0.2 15.360264313664887 0.1225908904201366 14.947909396628843 1 2 2
296 2 -0.2 18.116039888056477 5.64316234815325 17.724105649383198 2 -2 3
27 1 0.4 5.466254848250951 2.802265445099243 17.93404235696446 3 1 -3
30 1 0.4 16.67319001541806 5.8099112836268105 18.73728986338466 -2 2 4
220 2 -0.2 10.578755541850187 2.7545000642162893 12.058991880378928 1 0 -1
305 2 -0.2 1.007305805218228 0.7828511713789694 10.550761115822162 -2 0 -2
144 1 0.4 14.103710942382158 1.549622515035925 14.657716738226659 -3 -2 0
98 1 0.4 4.90039571265717 12.894911913059605 10.751352094280813 -3 2 1
344 2 -0.2 4.707203538642827 6.538961497174567 9.805937308100413 5 -3 -1
121 1 0.4 10.02760991552307 4.8652624091847105 18.521577973513754 -3 -1 -6
300 2 -0.2 3.8468940186725025 5.996110398442758 16.72721386587531 -1 1 -1
412 2 -0.2 19.084882164970075 12.283886001805925 10.340648547761507 -2 2 2
416 2 -0.2 2.276044155124585 7.054372223737447 11.12571413449254 -1 -1 -4
386 2 -0.2 4.728389253142532 8.815560552508627 11.239153078184868 3 1 3
298 2 -0.2 2.2881928836885805 6.542479257234654 13.517469516785335 1 0 1
66 1 0.4 2.466477520749559 6.353121318661383 18.872858492121836 -2 1 3
286 2 -0.2 18.954631273528765 8.857945409739216 13.694456788828143 -3 2 3
249 2 -0.2 0.03499959347152809 10.814471566120627 15.46854691066546 1 1 0
146 1 0.4 0.45619633831150563 9.98549687118499 14.138568786081965 -1 1 2
105 1 0.4 3.9099103006416813 7.4906823437528836 10.985671673313627 1 0 -4
231 2 -0.2 0.9717622089489963 9.016825187406246 16.92542142549653 1 -1 1
96 1 0.4 4.356911830217316 10.710258687663222 15.15285382073097 -2 -1 -1
307 2 -0.2 2.013034904696967 13.71183178597262 18.924163751628402 4 -2 1
148 1 0.4 5.833549644534797 8.293516877290166 16.874792591973517 1 4 0
378 2 -0.2 0.3515122853402268 11.093210613746779 13.132400148641718 5 1 -2
114 1 0.4 0.054712751850449215 10.259362325465702 17.030989400038234 -1 -4 0
235 2 -0.2 5.178971710137138 10.59903089280276 13.669120105065117 7 1 -1
330 2 -0.2 4.294110747987924 4.7003008810124 14.18143706571711 3 0 -3
162 2 -0.2 18.29531397560652 15.067045366300826 14.584602550434928 -1 1 -1
413 2 -0.2 4.745015708317683 9.088361460089786 15.740841980357317 -3 3 -1
279 2 -0.2 11.522535011500953 5.548723349686212 18.81003501639918 0 1 -2
373 2 -0.2 0.26658578000555855 11.485704391797388 18.229033781243515 -3 4 -1
37 1 0.4 5.924913613643752 10.015304212152488 11.356745732540809 2 1 2
271 2 -0.2 7.297362305842642 9.043156545173053 17.34501495930233 2 2 -2
141 1 0.4 9.795958639162823 6.629182263917428 16.2007855674657 -3 3 0
178 2 -0.2 9.271807772919583 5.575757692892456 15.194685010538409 1 3 1
205 2 -0.2 10.307179524277368 3.543660060793732 17.319655196428602 -1 2 5
436 2 -0.2 6.966429215236813 9.22384086838762 12.333736132714735 1 0 -1
125 1 0.4 8.405029926798475 9.446313082115259 16.325490668119535 1 1 4
