LAMMPS data file via write_data, version 29 Oct 2020, timestep = 32000000

450 atoms
2 atom types

-0.10849359904355538 18.83391874919496 xlo xhi
-0.10849359904355538 18.83391874919496 ylo yhi
-0.10849359904355538 18.83391874919496 zlo zhi

Masses

1 28.084
2 15.999

Atoms # charge

342 2 -0.2 1.108562538576802 15.7738203764353 5.119637870373342 -23 3 5
32 1 0.4 1.2437423138195485 16.28087222543379 3.5173081463404157 -5 -2 -3
307 2 -0.2 1.2448876874604013 15.215936857249153 2.2376604318992794 8 3 -15
152 2 -0.2 2.806246862653529 16.985829213890803 3.5900211332688547 3 3 13
87 1 0.4 4.442512728130206 16.66899032587457 3.8547589238254663 9 -24 0
405 2 -0.2 2.8145072167526446 14.539436549635852 0.3487832605418713 -1 1 -4
180 2 -0.2 3.0591359959376043 17.2007692804549 0.11976043488042595 -9 0 22
18 1 0.4 7.443956617132481 17.810119370986747 2.9196855913919793 3 2 9
118 1 0.4 8.812420033618675 14.977145852335084 2.9530443344167625 10 12 14
427 2 -0.2 7.042789858533454 17.603882923438757 1.2874507390657752 5 3 -13
176 2 -0.2 4.69446643811943 16.16574917910159 5.402272924884105 4 -2 12
322 2 -0.2 5.874276446940402 17.501861566295442 3.542244082197111 -6 -1 2
206 2 -0.2 7.320362729997473 14.35323859948159 2.867052000748399 -4 2 13
271 2 -0.2 4.768519974324017 15.227047732212602 3.062745577820655 13 7 -1
436 2 -0.2 8.458150602205423 16.52629613109371 3.428327997774314 -7 5 -2
8 1 0.4 2.1540922346869182 0.8582951996039202 6.166540476673701 1 3 -2
386 2 -0.2 0.7923193712021654 -0.10273327776691943 6.124443363575087 7 -4 15
337 2 -0.2 1.5586511469090407 13.200843034467177 6.117927391588897 27 -17 6
438 2 -0.2 4.536633548536415 6.260931683239169 6.044293765286906 17 -4 0
410 2 -0.2 1.8190199739426305 3.670211162433752 10.354953258706992 2 4 -10
90 1 0.4 0.9021590906589665 2.602410346328846 11.278156003014674 3 4 1
85 1 0.4 2.982637091070078 4.382626360652815 9.362016847207272 -14 -6 -4
77 1 0.4 1.4360497781097818 4.070163767272701 6.5112708395368895 -11 2 10
265 2 -0.2 2.3233786160788608 4.37262320303979 7.840490157503251 15 3 0
414 2 -0.2 3.176226370933834 0.3501398042489384 7.440269846067031 10 -16 11
303 2 -0.2 1.7121424200100601 2.419380434577821 6.332566973238136 -3 -3 -1
264 2 -0.2 5.841037947440069 14.517676961959115 11.838883621724108 5 -18 0
432 2 -0.2 4.363682593562813 3.5805029043500802 9.478947382029213 8 -14 -4
430 2 -0.2 5.362494550322706 17.688488745561276 11.19734745460704 8 2 4
134 1 0.4 4.7968693530728475 0.23218114789365113 7.925760237999137 -5 -4 -10
249 2 -0.2 7.589713395431663 2.414340605509836 7.919152357660137 2 7 2
14 1 0.4 8.648486054261562 3.6116623815900795 8.534324753511335 -5 -5 20
351 2 -0.2 5.526188976908097 1.1680409986838658 6.817978530982914 5 -9 0
175 2 -0.2 5.570507463271762 0.4546738492221155 9.366893095646656 3 -7 -3
131 1 0.4 6.680952865408251 2.316435787442523 6.504599843504065 -4 10 -1
195 2 -0.2 6.2655067566242515 1.2382973040804062 11.960877787440479 6 6 -7
108 1 0.4 6.327284266207274 0.10169582059933871 10.815721564467022 9 -2 11
331 2 -0.2 5.835507770098496 3.7542105413026237 6.32102253646247 -5 -1 -8
154 2 -0.2 7.3295195156126125 16.367537916463075 6.30915151192129 10 -4 -4
290 2 -0.2 3.0521047372082846 5.884734413003473 10.131482680297534 -12 -5 -3
135 1 0.4 1.0074452432676682 7.832949884647252 8.19705710636305 12 10 -4
352 2 -0.2 2.2935068369913356 7.493623795441398 7.182456817558012 -12 -19 -10
27 1 0.4 3.569372879493289 7.230394166735482 11.055420144384785 15 0 -4
165 2 -0.2 2.2820322927610373 7.912538134059901 11.805288539005447 -8 0 2
237 2 -0.2 4.173996132399711 8.41212031130741 10.016356707217152 6 0 -8
313 2 -0.2 1.1326848279035353 9.021299143893723 9.304215914454494 12 11 0
123 1 0.4 3.7249040190621154 7.723221237307078 6.326138447710445 -5 1 -7
398 2 -0.2 8.695918454834871 16.971707443884092 8.518823173870555 -11 -4 -3
177 2 -0.2 0.2212051911505148 6.457804441565687 8.814990067690182 -9 13 -9
368 2 -0.2 4.6491962883827735 6.490721265908464 12.065631676129712 4 -4 -7
400 2 -0.2 4.601130782035347 8.53018862016229 7.411251722856512 0 -8 9
223 2 -0.2 8.992065438285461 6.841315699099262 10.390560664801573 13 0 1
296 2 -0.2 8.632069252168877 7.432792740540863 7.751311829398356 2 7 3
274 2 -0.2 7.855255761031013 5.045388244113265 8.837899672367948 -10 8 -11
146 1 0.4 5.324115251834047 8.610794560267808 8.864222241066733 2 -1 8
242 2 -0.2 6.528598992739269 7.485031438897491 9.02197214778351 -20 0 -8
97 1 0.4 7.951573467476413 6.652394832784328 9.05456957110965 4 2 10
329 2 -0.2 0.05162497628325724 8.433101924960264 6.985914488241574 2 -5 5
68 1 0.4 1.4913687134834046 11.590207090125645 6.669546178684238 -1 2 -7
294 2 -0.2 2.018707875644606 11.376275572215688 8.187184589371316 6 4 -9
144 1 0.4 1.5271279838352105 10.648955936035652 9.6321331533329 -6 -9 -4
215 2 -0.2 2.553572719181141 11.03167444033347 10.957791749844306 -6 14 -4
235 2 -0.2 3.6307754580172347 13.032539002502743 12.107462606150222 15 7 9
41 1 0.4 3.4060875748435073 11.359857253483325 12.319260072816547 -2 -5 4
341 2 -0.2 0.045349924355935656 6.901279630167635 11.364502553130423 9 10 -2
231 2 -0.2 0.043883323809326025 11.530340969880614 9.67167910409353 -9 2 9
190 2 -0.2 9.008458137959972 9.850514778538411 6.634048443362731 -6 -4 -3
428 2 -0.2 4.8801819677192855 12.62313315457018 7.150007307967633 -4 1 -7
3 1 0.4 4.9769705723335464 13.50755573607922 8.53378829082594 -3 -10 -4
301 2 -0.2 5.805673246635043 10.12894025469019 9.214043603870033 -14 10 3
304 2 -0.2 7.347909587521511 11.207819415419072 11.336163851750875 -1 -5 -5
42 1 0.4 6.864013800886621 11.357527061137146 9.756700948204001 -1 -7 7
450 2 -0.2 5.861600781502085 12.575976074945768 9.577159356540994 9 -10 4
316 2 -0.2 8.145517198604123 11.545792224310574 8.724170940005019 6 -6 1
21 1 0.4 8.6348770279846 11.43469233238916 7.050237974014893 -7 4 -5
345 2 -0.2 8.190124082547714 15.660434358815122 10.85197321042345 -2 12 2
58 1 0.4 5.738524480714244 16.159362202409188 6.79619469031749 5 -9 -6
312 2 -0.2 -0.08800955171593827 1.5298597768454407 10.443260055749331 8 0 2
437 2 -0.2 3.692357956697684 14.18690363482894 9.303216906433454 -3 7 -1
35 1 0.4 8.78104109815847 17.025997482023616 10.172320800176207 -2 -1 2
126 1 0.4 2.586054682430427 15.441532738053093 9.123695941030988 -10 2 -5
273 2 -0.2 1.3795464522322332 15.211031876976945 10.186863219445122 -2 4 -2
327 2 -0.2 3.3699271509860136 16.74266102818769 9.752194283462412 4 0 1
79 1 0.4 3.797872047153527 17.226751156726785 11.269676050972652 -2 5 -4
444 2 -0.2 1.7522977884686781 15.53979548596227 7.686431238392038 -6 7 -4
282 2 -0.2 3.6288491480845972 15.829117036245473 12.091252556140404 -12 13 6
359 2 -0.2 3.032873969012452 18.657966643282784 11.757738478306905 8 -5 -1
56 1 0.4 1.1040415682475146 14.743272829677705 6.364830529014541 5 10 -2
266 2 -0.2 5.7235208384744 14.911449419423658 7.847919353959643 11 -2 18
283 2 -0.2 7.8260276137737925 18.384560403560577 10.664453412367134 1 -12 -1
441 2 -0.2 5.2249391451767515 17.54971209955847 7.59393891799736 -7 7 -4
122 1 0.4 8.883100167107768 16.713535636487467 6.835554905941123 -4 13 4
140 1 0.4 7.466200543137392 14.8694002608261 12.064796960282724 1 -7 5
378 2 -0.2 1.892773609146798 1.9354773192423664 12.40872012805687 0 6 0
256 2 -0.2 7.30067649792726 11.876538688009568 6.239898483005413 -10 -1 13
409 2 -0.2 2.947667697693605 1.8781417192651662 16.25141226591152 9 5 12
51 1 0.4 1.5860090682752659 2.846528294081301 16.07923635156393 4 5 2
433 2 -0.2 1.3210945295033174 3.6536814069898873 17.600311573756844 11 11 -9
83 1 0.4 2.6625628703561386 0.6006932459900981 13.082768745298031 2 -12 -6
277 2 -0.2 4.168807859462629 1.37522143216073 13.493763432455042 4 -9 -2
257 2 -0.2 1.9180799279519154 4.169347539323885 15.111980908428139 0 7 -17
355 2 -0.2 3.949494078520978 0.646500394586776 18.369687976227127 -8 -7 3
20 1 0.4 4.3231233494956385 1.6874526979600992 17.11214611610148 0 -3 5
217 2 -0.2 0.16540810069321332 2.0215958896100252 15.962095998310453 9 4 -5
178 2 -0.2 1.3329627157167871 0.14023983586009908 18.7776140775492 3 5 8
7 1 0.4 0.060124564590083446 3.773334111483252 18.622704380835142 -3 -7 -2
166 2 -0.2 4.648247259948713 3.1737137726242306 17.719046449140688 3 0 -3
404 2 -0.2 8.157264966607611 3.921800738815196 16.771661602778366 -6 3 15
349 2 -0.2 5.577615691309913 0.9832356114219141 16.3573931277156 3 -14 4
339 2 -0.2 6.801098921829073 2.723009907075633 14.32514876185391 1 8 -5
60 1 0.4 8.140758884148095 3.0355907189002758 15.340198075209484 -5 -3 -5
255 2 -0.2 8.204200995643472 1.3711716877061242 15.930065447912177 -5 5 -2
75 1 0.4 5.584333838458905 2.248418663656577 13.170791903769688 6 8 4
132 1 0.4 7.042757182121073 0.2242581324575379 16.308420909667905 -1 -11 -1
48 1 0.4 9.055558363320255 4.015281123051083 18.19495781542227 0 8 -8
258 2 -0.2 9.295323432443832 3.80996639223547 14.464768394926743 -7 7 2
251 2 -0.2 5.098006574285448 3.802182390942634 12.779252816339822 3 12 4
169 2 -0.2 8.177196697232649 13.388417931949972 12.557374289872751 2 4 -10
413 2 -0.2 0.059722105613535664 8.963233170679093 13.227589427470992 1 -7 -7
346 2 -0.2 1.3453510750598092 6.735938956064448 13.776599615928092 -2 10 3
33 1 0.4 2.2034919667161335 5.7309549300001095 14.92366197870988 -8 11 -8
119 1 0.4 2.856136086736895 7.6819407771798955 17.447846290505026 -10 2 9
157 2 -0.2 2.2917928653998962 6.651137756060299 16.32113027986405 -5 -2 4
385 2 -0.2 3.7986958994270803 5.60589130553188 14.363587252107717 3 0 6
439 2 -0.2 4.534135137526501 7.621815345375262 17.516815948399966 4 5 6
233 2 -0.2 8.030128265465097 15.846795030517546 18.265682164677504 -1 -12 -3
250 2 -0.2 2.3185473222195294 9.192613399966874 17.123777834483587 -9 -14 -2
369 2 -0.2 6.001498789732052 5.544830259637612 18.221684016735807 -3 9 10
112 1 0.4 5.075522587601162 5.390111573341144 13.276163448540506 -1 -11 -2
408 2 -0.2 8.780448729046066 7.391931147104636 14.641618009145324 -6 -11 1
426 2 -0.2 6.953184225355857 7.2374313694272905 16.35171824967193 -8 -7 14
228 2 -0.2 6.477043122527267 5.892199275144051 14.026986186559474 -7 12 -2
13 1 0.4 7.11053825099314 7.233858620859099 14.69275250766043 5 -4 -2
29 1 0.4 6.161533450593628 7.132459868419846 17.794853380117704 -6 2 8
203 2 -0.2 6.4484220949131 8.696033545004795 14.269175666564388 0 -18 0
261 2 -0.2 0.08878986517735155 11.28025990444567 14.721901926269338 -29 -8 3
6 1 0.4 1.6883976173542345 10.576982797350508 17.735888032833266 -5 7 -15
340 2 -0.2 2.552219325636959 11.416839052858661 13.771802629975324 4 7 5
54 1 0.4 1.5836875131652912 12.042524532998506 14.956731225022397 7 -1 -6
421 2 -0.2 1.9849049285689264 11.665959292760283 16.54272977914734 7 -18 -9
418 2 -0.2 1.1750264335534766 13.599440405933422 14.620838900673787 2 -7 5
347 2 -0.2 0.022234497345391402 10.272282814218144 17.747072755431272 2 11 -2
377 2 -0.2 4.584481957128334 10.29206765900403 12.969660933197252 -8 4 2
389 2 -0.2 9.322890695147699 9.602822551611224 16.277941629265236 -9 0 -7
142 1 0.4 9.150481252078475 11.105721585908693 16.94851125581833 -4 -5 -1
172 2 -0.2 5.293003493600463 13.032152668602901 16.65681399816041 3 5 -10
443 2 -0.2 6.818006292988057 11.240768015237864 13.87603301844429 11 -8 14
114 1 0.4 5.876703703246235 11.513935511002973 17.033171526178172 3 -11 -7
392 2 -0.2 5.3381448582983 10.456783030729177 15.915189313827515 -10 2 9
161 2 -0.2 7.585925102920143 11.547855503582628 16.857051257879284 -2 -9 -19
102 1 0.4 5.6458925672564035 10.115175748205472 14.259198786987088 -8 -17 6
198 2 -0.2 5.663672355086229 11.137360935388084 18.6563085790641 3 7 -4
73 1 0.4 7.952198359576126 11.75861340855761 12.80086480753267 -14 7 -2
288 2 -0.2 1.703526956031812 18.684046729889026 14.04355791375252 5 -5 -9
196 2 -0.2 0.5970748307512785 17.624608804215587 16.55303148483566 7 3 9
31 1 0.4 3.7372040345619646 15.713555094896995 18.565796352586275 -6 -7 -8
2 1 0.4 0.662326350581216 17.613754444293242 14.870660155215418 -1 -1 8
193 2 -0.2 3.9658755233560266 15.401880012812828 16.963351683598518 6 6 -4
168 2 -0.2 0.5445618097681635 15.999277208621404 14.352315502488173 17 -1 -8
9 1 0.4 0.01844919909609466 14.509058645805567 13.890848894408894 -2 -6 3
93 1 0.4 0.07187423926288661 18.2235471039846 18.049310423537047 -9 2 5
321 2 -0.2 4.539435901166814 14.246004385993967 14.325420711458756 5 7 -4
26 1 0.4 4.3420655399027215 14.43848716897182 12.657627349989763 -2 3 -4
442 2 -0.2 6.459777743519158 15.392402597936211 15.833553782928549 13 -3 7
57 1 0.4 6.746016115850868 16.939086945703377 18.68570253668526 -2 -5 8
94 1 0.4 5.020419394835209 14.540710806879765 15.962396865917295 8 -6 -7
125 1 0.4 7.586124310268072 16.334826931934327 14.977483733431018 1 -4 1
310 2 -0.2 7.0906479225059496 18.263073560143887 17.729882303166303 -8 5 12
232 2 -0.2 9.2334481644738 16.173988697862367 15.07369552292678 -11 -13 -5
192 2 -0.2 7.302599714872655 17.94589317389029 15.205366808490526 -5 3 8
449 2 -0.2 7.383292358293299 15.89515943654306 13.33420369860961 11 0 13
100 1 0.4 4.979514107633374 4.3661555241425285 18.76898926124546 12 5 -7
22 1 0.4 0.8602277321492251 7.695501508881049 12.543872761818182 6 0 -1
293 2 -0.2 13.240974380712588 2.7577203295677157 3.126178633038392 10 8 7
309 2 -0.2 10.95143386556244 0.4629784841030741 1.4845920259117145 -5 3 8
399 2 -0.2 11.543735311693018 3.85521363533475 4.929148034093151 15 2 5
64 1 0.4 12.199602602715723 4.069388691002062 3.4014446063628876 -7 -3 2
348 2 -0.2 13.347255943477073 0.19469421869201015 2.499297793607524 3 2 -2
336 2 -0.2 10.871517646457042 4.367093336186844 2.3994613046775903 -1 13 -12
23 1 0.4 10.932200309996029 0.08155236570001495 5.77307817339555 -1 -4 -6
314 2 -0.2 12.427689296907895 2.404551834577964 0.1700835577477257 -1 12 -9
11 1 0.4 10.951047211776883 1.4566436644836396 0.18058845520057581 4 -2 4
133 1 0.4 13.981374549318105 2.833604590160266 -0.011115027901407767 -8 11 -7
153 2 -0.2 14.14045334102345 4.432849745258879 0.46141476326608166 1 0 11
227 2 -0.2 10.74825310605179 1.7386330126539122 6.054415733751453 9 9 22
147 1 0.4 14.30204091815392 1.5153381276004831 2.671063300119768 -2 -4 -12
50 1 0.4 18.55051331149923 2.049978166445637 2.2777241121277023 -11 7 -7
200 2 -0.2 14.75524941542724 1.9306556615126862 1.0773363310555366 11 2 -1
364 2 -0.2 15.103888871023328 1.4143850972038114 4.1027692535185984 10 9 10
338 2 -0.2 17.3050226506047 3.057987101879095 2.641377702165622 -9 -14 8
204 2 -0.2 17.887445569899683 0.5590660879910863 1.8892744107619803 -3 -2 -11
15 1 0.4 15.470951025939765 1.0807992162884186 5.715803741209873 -14 5 7
234 2 -0.2 17.052360804753654 0.5989821253249398 5.666281278496424 10 -1 11
218 2 -0.2 12.974364615077542 5.545656579428985 3.2204384769566694 -1 8 -1
308 2 -0.2 12.00423814279712 7.991880709249532 3.0071462206554798 3 8 4
98 1 0.4 12.961776797198077 7.045445104683828 3.9117625750138165 -5 9 2
130 1 0.4 11.317957023265773 8.614653041987374 1.5656649473754467 22 -10 -6
267 2 -0.2 12.830528632244894 6.713769537868337 5.513568968372103 -3 6 0
275 2 -0.2 11.027712917139874 7.345018411019274 0.5609612720049434 3 -4 9
150 1 0.4 16.992487056009583 4.5202832047906965 3.378912111326858 8 9 -3
448 2 -0.2 16.64406743775779 4.371034178094447 5.024092376949741 -3 7 -3
170 2 -0.2 14.523858479863911 7.5350185135726955 3.569317782448727 -15 -4 4
225 2 -0.2 16.02843275612489 5.593368041352791 2.6411748085190707 12 -17 4
59 1 0.4 15.655164977361853 7.137581556899292 2.3530777054025074 8 -1 2
285 2 -0.2 16.980445308536 8.188220454221934 2.3304455682009793 -8 -1 -1
208 2 -0.2 14.647623786408857 6.951721819586002 1.0788491493181482 -7 13 -7
92 1 0.4 18.257192680679395 7.969505516140339 5.525215095324698 8 -12 5
295 2 -0.2 17.84945561553784 9.185331383413072 4.464600272397486 3 9 -7
371 2 -0.2 17.209110845201888 6.704998589886083 5.970385985871657 -6 2 2
311 2 -0.2 18.552406789430165 5.209379936323168 3.390478135053409 -2 7 -6
179 2 -0.2 9.923410890338674 9.413579361767274 1.832218596932248 -8 -9 -12
343 2 -0.2 12.411575829321723 9.71421175209624 0.8459297381723632 4 0 -4
207 2 -0.2 10.150891023433154 12.132850612224935 2.1604979015181707 -6 -6 6
184 2 -0.2 11.996730213346165 12.311962342579218 4.486888769011847 -10 2 3
61 1 0.4 11.103474207645561 12.993549744182745 3.2198464546650896 -1 5 2
12 1 0.4 12.960717744170163 12.583908020473357 5.819303961568782 11 2 2
39 1 0.4 13.10401954766862 11.061976187442495 0.11397797389334274 0 -13 -11
121 1 0.4 17.746640697758114 9.641828603497292 2.863814808963905 -15 5 2
425 2 -0.2 14.344669004676408 13.349246943077135 5.224483146940899 -7 -1 8
415 2 -0.2 14.340627011676744 11.43845509427381 1.174443553262437 0 -3 8
245 2 -0.2 15.793205506269853 13.223055205688421 3.003060218767986 -10 4 0
96 1 0.4 15.85961133752956 12.039295392002394 1.7636477940030704 -3 4 -5
374 2 -0.2 16.59861487712289 10.75265782672287 2.5050469104278847 -6 -3 -2
210 2 -0.2 16.64955133198865 12.602899041454545 0.4230927971452423 0 -11 5
36 1 0.4 15.84687238668066 13.676364368637072 4.544648794660299 4 7 9
354 2 -0.2 16.809448224955425 12.57930096343653 5.354198504099178 3 16 1
219 2 -0.2 11.254639526034842 -0.0721177175902703 4.092138452300804 10 -7 2
305 2 -0.2 12.013836255494281 14.105776139695795 2.427723796433253 -8 3 -1
263 2 -0.2 9.886052750721296 14.124562063254963 3.893028219197591 -9 1 -2
107 1 0.4 11.783902576866039 18.569721502127106 2.5577540356295025 0 -6 0
387 2 -0.2 11.869544098862079 16.872603417527177 2.541058511232278 -5 4 -2
88 1 0.4 12.776062901379534 15.557671549533737 2.2816262604071333 8 1 -6
344 2 -0.2 9.412217960550684 15.135097134118697 1.36848888283868 7 10 1
194 2 -0.2 9.641816026040582 18.01852555438107 6.157772625585326 1 0 -4
221 2 -0.2 16.46313871279599 15.128655250177218 4.999580915777484 2 1 -7
422 2 -0.2 16.532418199337503 15.057067398303381 0.43838005308596417 2 13 14
43 1 0.4 15.517458278754177 16.36614169429569 0.6545691721169071 -4 2 8
360 2 -0.2 14.03152448704022 15.868607051963284 1.233026258359836 -4 6 2
183 2 -0.2 18.416589391266317 17.39247272103706 0.41337096288549924 5 -13 3
72 1 0.4 17.785869270103255 17.876307373043417 1.881395014441747 -7 0 -1
238 2 -0.2 16.21957969205939 17.258830408663012 1.909274160948185 -10 -17 1
120 1 0.4 10.968833322279043 2.9768120248752554 10.793900006097115 2 4 -1
419 2 -0.2 11.80110165974718 1.5369814799229387 10.49135693523612 -9 0 -15
103 1 0.4 13.261972899205428 0.6785328394353397 10.548197719910114 8 3 7
173 2 -0.2 12.366308545152176 3.6651809883025677 7.395017613484843 4 7 8
216 2 -0.2 13.520591956869069 0.34111062623257316 8.863843500987734 -8 -17 1
394 2 -0.2 12.007030552372761 4.0080330122199905 9.976655315613744 12 -1 -4
287 2 -0.2 10.79195115274294 3.4650487718164147 12.30499052481139 0 3 5
363 2 -0.2 9.755565395509082 3.898486810904334 7.235471554065334 -3 4 7
40 1 0.4 11.03248723215052 3.313302093046802 6.394116161498744 8 -1 1
248 2 -0.2 14.221466524224986 1.4452784849519487 11.61286779806813 -11 12 1
80 1 0.4 12.862955418424551 4.60128593806703 8.671399583412184 -4 -4 -1
191 2 -0.2 18.751382063164524 4.452276134685911 6.565325157221887 8 -1 -8
297 2 -0.2 14.597016504724367 18.768307974400262 6.368243249296126 -2 -6 2
379 2 -0.2 14.4055231629484 3.9207795573755444 9.064645464377202 -10 8 -3
353 2 -0.2 16.6251381184497 2.2587185950586575 9.3591724223641 9 3 6
137 1 0.4 15.671791721018733 3.157753187283672 8.325114124577409 11 4 -4
115 1 0.4 17.52242260276312 0.8924364212382296 9.678944392978005 11 6 1
367 2 -0.2 15.345663848442031 2.2340353837090707 6.86028935859148 13 -4 9
82 1 0.4 17.23786608720125 4.282600193102937 12.076706017737788 0 3 8
403 2 -0.2 17.79645016435538 0.199030461088752 8.170297185655212 2 -10 0
435 2 -0.2 18.69873463481917 3.572757517087786 11.990982569823336 -4 2 -6
424 2 -0.2 16.162193766146398 3.02242610609401 12.464055227283943 13 -4 -4
401 2 -0.2 14.481869124520008 11.529388330019595 12.357869788726813 11 -12 1
186 2 -0.2 12.786711667362479 6.187407874804336 8.162482003501328 16 -3 2
136 1 0.4 10.18277037028453 7.149913222388934 11.536465989226814 10 1 2
163 2 -0.2 11.764057049052424 6.985765048837671 11.177419269768343 6 9 -11
5 1 0.4 12.582857274968951 7.357857395560139 6.9506248220433156 -5 10 1
69 1 0.4 13.325809108908171 7.047287772389991 11.680851652045678 12 -3 -5
362 2 -0.2 11.05673886584245 7.978857847999167 6.747565673414429 2 -4 -5
411 2 -0.2 13.659390149856428 8.63370049845138 6.8688220657257375 -5 3 6
101 1 0.4 9.43902608306101 8.223770573500751 6.4841518776491975 -1 16 8
446 2 -0.2 10.23105966438258 8.783027638302539 11.83877770873464 6 4 3
396 2 -0.2 9.628461342421296 3.1555916072789905 9.820984668101449 -12 -6 0
182 2 -0.2 16.30914228863557 4.584652419669962 7.770956148417242 2 -3 0
330 2 -0.2 14.32744386670739 7.340314585128137 10.413432742861907 8 8 -1
402 2 -0.2 17.271227842081412 5.113418117867417 10.618006258373272 -1 -1 4
89 1 0.4 18.048450871682736 6.466125548477753 10.037656110779922 -3 17 6
299 2 -0.2 16.851507006170618 7.502423699197322 9.553805153360235 -2 9 -1
139 1 0.4 15.483066937930491 8.480818858778637 9.846099808991822 -5 -14 -2
24 1 0.4 17.191161277912542 5.032757292574423 6.402874428889809 -10 -7 -7
375 2 -0.2 13.546207400205915 11.303677188728042 6.780823989152469 -5 3 -3
