LAMMPS data file via write_data, version 29 Oct 2020, timestep = 30000000

450 atoms
2 atom types

0.024920631978293528 18.700504518159747 xlo xhi
0.024920631978293528 18.700504518159747 ylo yhi
0.024920631978293528 18.700504518159747 zlo zhi

Masses

1 28.084
2 15.999

Atoms # charge

246 2 -0.2 0.6365816696968586 1.513195445447282 7.57349683710509 -8 -6 -1
406 2 -0.2 4.287308773032039 1.8620667530988635 6.291750584760747 -3 6 2
70 1 0.4 0.7789687149097431 2.6846494538555064 6.394020629797803 -4 3 2
354 2 -0.2 4.873420063219442 4.036367243282802 7.812357101114383 -5 -1 5
186 2 -0.2 6.421397630729165 0.6960036865454964 5.220194895825428 -1 -2 -2
428 2 -0.2 2.223410099876625 3.433081717371353 6.775942095790101 6 2 -4
390 2 -0.2 0.8793286800336825 1.7844945931397096 4.992798273527802 7 -3 -3
343 2 -0.2 7.865967245068522 3.589590867066448 5.157149479523526 0 2 -2
43 1 0.4 4.747268223590004 0.6657134956470084 5.232445481676249 -3 1 5
107 1 0.4 5.895237484671406 4.632054800665116 8.98259833724672 7 2 4
383 2 -0.2 6.940653130116997 5.780394452650838 8.367765174656641 2 1 -7
194 2 -0.2 8.890330683216103 5.6777073844569355 6.646306533139117 -2 1 7
355 2 -0.2 9.106278255987768 3.3157911682879697 7.612398431366029 -5 0 1
405 2 -0.2 9.188653506008546 0.7065500928139837 5.933069534092528 -1 -7 -1
103 1 0.4 0.04211094604813255 6.191349175026169 9.078901806751606 1 2 1
80 1 0.4 1.197028029128358 0.028731983653269566 8.058634201905951 6 -2 4
432 2 -0.2 2.7000235989550934 0.09150552494356035 8.729916237541097 -7 -3 8
370 2 -0.2 6.721596573183017 3.4479070251782367 9.880521059585455 3 8 2
256 2 -0.2 2.924483997913026 1.7246809394644553 13.194445236694802 2 -5 -1
179 2 -0.2 5.555912490468587 1.8399800114968714 12.847311177475644 3 1 -1
73 1 0.4 6.855887481423678 0.838111963892104 13.014852739019402 0 -1 2
99 1 0.4 1.2735915667094497 1.708329699962782 13.121803007304278 -3 -2 8
234 2 -0.2 0.9564538576115434 2.5995533406194746 11.736073464143068 -2 1 7
235 2 -0.2 4.11957632143396 1.2911688644513308 10.708267177952475 4 3 -3
143 1 0.4 4.476164763987266 5.260238457550446 11.704617385125593 -2 4 5
334 2 -0.2 7.704984235987255 1.1362339769708818 11.550640161593755 -5 -11 5
433 2 -0.2 3.834064417545246 3.735756708622072 11.723950548574637 0 -1 -2
240 2 -0.2 5.680702364728397 5.034430134650239 12.857301988296774 -2 -3 0
134 1 0.4 4.0969367934283705 2.1591484344188863 12.113281428389527 0 3 1
404 2 -0.2 0.5283628039133685 4.79791142182543 9.86649341238613 0 -5 5
110 1 0.4 7.830297740101882 2.7835337219941603 10.939791075673204 3 1 -4
301 2 -0.2 5.105321710338779 5.467612534425126 10.192480674226957 -1 0 -5
357 2 -0.2 7.822023381820173 3.5704707603147865 12.400942972110997 4 6 1
119 1 0.4 7.040748667578043 4.40372965875039 13.620565343386096 6 6 4
161 2 -0.2 0.7322183085155517 0.14856563434938713 13.041712059780288 7 -7 -1
443 2 -0.2 9.268730654475776 2.651674335106842 10.130966676830969 4 0 5
245 2 -0.2 7.91125331212566 5.748916806316845 14.01574820660571 4 -1 12
387 2 -0.2 4.7574842801686135 2.389320666602294 16.070825292184946 -6 4 1
47 1 0.4 1.618096417078571 5.33304747148331 15.542191496787177 3 3 -5
162 2 -0.2 5.895269235720819 4.284234644528461 17.506045491957504 -4 5 5
111 1 0.4 8.270900975058064 0.823037760330693 18.054390773304327 3 5 -2
163 2 -0.2 2.627480394533846 3.9677426861112 15.45595016735506 -1 10 1
204 2 -0.2 6.8036889865318075 3.5724376780000044 15.040798140319573 6 8 2
223 2 -0.2 2.7160385942603678 2.7315700613207228 17.716014514684122 -2 2 1
58 1 0.4 6.244381228297604 2.9849187300783555 16.513164772995452 -1 -1 -1
263 2 -0.2 9.198673651701204 4.13230669608933 16.589236172137785 -1 2 1
417 2 -0.2 7.111696502050146 1.8451768660583117 17.382105381688774 0 -4 -4
83 1 0.4 3.1015644103514495 2.491474277335113 16.116760801555756 3 -1 -1
306 2 -0.2 2.667088332181698 0.86685775626737 15.956595000528768 -2 1 -8
397 2 -0.2 7.684549376216519 6.1344230541345945 17.76898865557422 2 -2 -5
345 2 -0.2 0.42421251155941775 2.3856215838439176 14.37943727533072 4 -3 1
316 2 -0.2 7.953337685332042 0.9151006846126546 14.242923497011478 -6 -2 2
39 1 0.4 6.057621949855002 5.8842183152313625 17.93497266049498 6 -3 0
178 2 -0.2 9.11061796430242 0.36814877209849933 16.69261425088901 -1 -1 0
31 1 0.4 9.177492435977726 5.474675183307627 17.583033240686294 -2 0 -2
137 1 0.4 9.362060483001262 0.5983352425404909 15.075338286668282 5 -4 -3
217 2 -0.2 0.16416915724529754 4.578849599855054 15.845872318639392 0 3 -1
380 2 -0.2 1.6475261134301837 6.245056741841357 14.153558206994866 0 5 -4
165 2 -0.2 8.309481912503736 9.94149117368458 2.4511410504587596 -2 -1 1
313 2 -0.2 4.972641660069464 8.549560069703801 2.398540613864985 -4 4 -2
13 1 0.4 1.098222075553413 9.634320795022346 2.5223392476788318 -2 -1 -2
115 1 0.4 4.431971610225709 7.118493659977082 1.7443897998004527 3 2 -2
262 2 -0.2 2.6994468490253305 9.718621261090115 3.0161253793473106 -2 -1 5
283 2 -0.2 6.74358875045618 11.904292757754382 0.6326684535719348 1 -4 -5
212 2 -0.2 7.017592844487372 9.322042450503972 0.14078738325937282 10 -4 1
221 2 -0.2 4.98038097267245 11.293076727414403 2.4757242848366143 -2 2 3
84 1 0.4 4.362843667207387 9.902031710349736 3.1656424365613187 2 3 5
236 2 -0.2 3.2162283150799 7.52280102603915 0.6347378194635546 -6 8 3
193 2 -0.2 1.0364515792286628 10.137582209191027 0.9406152798525076 -2 -1 -3
55 1 0.4 8.218840282164862 8.874064295079895 1.1795578557295407 -4 -5 6
122 1 0.4 8.490324106858615 10.978046736341032 3.7490000168106277 0 0 -1
288 2 -0.2 7.325401271771619 12.100184787892154 3.3868010625126157 3 3 1
202 2 -0.2 8.10589750219764 7.390844902691961 1.8636988225479718 2 -10 5
139 1 0.4 8.438845941082338 6.426513828562097 3.151737763010617 3 -2 -1
311 2 -0.2 0.3813353515510415 8.124642862177005 2.510207612932128 6 1 1
230 2 -0.2 0.6919485892782536 6.656960560312829 0.39604418715944995 1 -1 -3
57 1 0.4 6.229970115886738 12.369832906074487 2.15542750639527 -5 -1 -2
444 2 -0.2 8.43807280676104 7.398783724016058 4.488383792284139 0 -5 -5
185 2 -0.2 0.19795809569894618 10.623141372929528 3.498385022440117 8 -2 -3
192 2 -0.2 5.504078282463786 6.3164441347667175 0.7585723802978512 11 -2 -4
81 1 0.4 7.6150983709191244 9.585100587846561 8.003894319937999 -4 0 -3
183 2 -0.2 0.8307085334410909 11.075558048481414 6.036376705979552 2 2 -5
59 1 0.4 8.906300718833313 8.503994661327829 5.620535974784367 -1 5 -1
176 2 -0.2 8.21478494712736 8.166048284195018 7.183676423637725 1 2 4
167 2 -0.2 1.1967407740080986 10.011798128652126 8.532351738380644 4 -1 2
225 2 -0.2 6.19461684541577 10.047541334141208 7.259932656109605 -2 -1 -7
105 1 0.4 4.997540947056609 10.661541664314258 6.2484338782309035 5 2 -6
438 2 -0.2 3.4486456626279636 10.619699004423373 6.8896112534673986 4 12 4
19 1 0.4 1.8425626534696433 10.19851574721769 7.002336192344832 0 -4 0
198 2 -0.2 8.864632646510179 10.67560433419162 7.895067247853661 -4 -4 -3
33 1 0.4 1.0795708487844597 7.166112335569928 6.12250643959375 3 6 -1
214 2 -0.2 1.7723362862865808 8.632869723227605 6.439530656719126 2 7 0
267 2 -0.2 8.36913646113492 9.991462571805735 5.08873615933641 -2 3 -3
75 1 0.4 8.310475310578417 6.588002817730042 7.917354275919325 0 -5 2
395 2 -0.2 0.6721928926620416 6.398459614609325 7.549880109950153 3 3 -3
419 2 -0.2 5.36835934317082 12.269618550779532 5.981985269726904 -5 -5 5
437 2 -0.2 2.1051731526909196 6.319448090375457 5.148738456547775 -5 0 2
182 2 -0.2 4.864527823716149 9.925578792972154 4.756686542358815 3 4 3
402 2 -0.2 7.755716852755695 7.701225810336881 12.169908404444573 0 5 -3
63 1 0.4 1.2959039469250704 9.050411094062266 9.892405813770266 5 -1 0
72 1 0.4 4.324907631819959 9.380201646757156 10.095904263901652 3 1 6
422 2 -0.2 1.2773878894922996 10.017543525035162 11.255810167008645 -4 8 -2
159 2 -0.2 2.5309579197141603 8.808944093503003 13.133831617611754 1 -1 1
118 1 0.4 2.7789971510933538 7.186422916062315 13.38256746914542 -6 -8 5
349 2 -0.2 0.4281047940921516 7.640768600873345 9.835107761099273 -8 1 -2
151 2 -0.2 7.684998531592864 10.247301494175186 11.93945413329024 7 -1 -2
10 1 0.4 7.136067370832037 8.88617671009134 11.183228340421811 -3 0 0
153 2 -0.2 5.469708612579936 8.838764382452906 11.104825767651299 -2 -3 -3
71 1 0.4 1.7427743999384666 10.267278245629784 12.846175248594012 3 -1 0
265 2 -0.2 2.9273928425558107 8.616248441217031 9.81586188858593 13 -4 2
425 2 -0.2 2.6069632688111777 11.644560363804324 13.234165568292092 2 -3 1
101 1 0.4 8.780665494879424 11.174078015134976 12.766405054108041 5 -6 2
269 2 -0.2 9.216313257612464 12.36709231029446 11.70356832359739 1 2 0
95 1 0.4 7.989384762762543 7.386601535022249 13.7939817623753 -1 4 2
177 2 -0.2 7.465745619899918 9.007520401709083 9.551161907238232 -5 -4 2
171 2 -0.2 0.4322494353777282 10.193751568502703 13.848595057311966 1 -9 1
238 2 -0.2 4.352847913386737 10.924998973246312 9.579638329006174 6 0 5
231 2 -0.2 3.3346686951578897 6.404525077503955 12.030131182039257 5 -2 3
104 1 0.4 7.940632229271603 12.096378479095513 15.762376267937407 1 -2 3
150 1 0.4 3.8000133930891726 10.454309593382728 16.598439742663032 2 3 -2
271 2 -0.2 2.0841509389717316 6.338575260183174 16.786273334597848 2 6 -7
132 1 0.4 6.4095824728466795 10.721041879246634 18.1777082472347 0 -1 -1
335 2 -0.2 4.481826209158891 9.183520879231478 15.81419086071045 1 1 -1
331 2 -0.2 2.275720964294529 10.112851093002044 17.1476764843207 -1 3 -5
321 2 -0.2 7.09356867304017 11.026812334927385 16.702744430082298 5 0 1
187 2 -0.2 6.669241766647973 7.9805587397418005 14.62543541653617 4 -6 4
67 1 0.4 5.215116311341123 7.771450958986167 15.401310343247328 2 7 -6
326 2 -0.2 4.122619048776354 7.071175118179012 14.372189222350228 1 3 -17
445 2 -0.2 4.7824613331709465 10.628396334672159 17.925863952872646 0 5 -4
442 2 -0.2 3.7839622560493593 11.769446571068395 15.58789526511236 3 0 -5
53 1 0.4 1.3947475862716625 10.982735597190592 18.25392385090852 -4 -5 5
68 1 0.4 2.209680883840653 6.527084755750308 18.42597945294199 1 2 0
197 2 -0.2 5.357014483571763 6.815269909532909 16.75089631866337 10 0 7
448 2 -0.2 8.084089981130651 11.676152038246954 14.175061969202 3 0 -2
266 2 -0.2 0.13223921078564155 11.687877359297401 17.45838956252638 -4 1 -4
281 2 -0.2 2.415014138958025 12.253012969764784 18.669244479257696 -2 -5 -10
412 2 -0.2 1.062473860104708 14.115552137221977 1.2657133757642278 3 -2 0
21 1 0.4 4.67074096682974 18.074969327951873 0.750790379973818 0 -4 3
29 1 0.4 8.275465605890494 16.403791399276244 0.4362903106773184 -3 -6 1
424 2 -0.2 3.194703079682316 18.07013249446614 1.562551886909211 5 2 1
244 2 -0.2 3.6462412419390002 14.631452301424407 0.9707316759916611 4 0 7
156 2 -0.2 5.383952427727486 16.62265108857976 1.1012525346736541 -1 -9 -1
327 2 -0.2 5.857438649346555 13.970526943608586 2.145740153311863 -1 6 -8
346 2 -0.2 8.112774394646951 16.12084514339349 2.0890153843382118 4 1 -2
413 2 -0.2 4.402198282574733 15.82646573534308 3.4111483295534213 3 7 -3
46 1 0.4 4.864624372928482 15.265602193092368 1.9179735651976002 -4 -3 4
109 1 0.4 1.546569049182199 18.243541603069524 1.6214997390604122 1 -5 3
74 1 0.4 8.89365132476433 16.269050524090286 3.5615074115980105 4 2 0
180 2 -0.2 0.8666734453611511 16.744472122978692 1.4410074254625367 0 -4 8
34 1 0.4 2.3590872356671215 13.889552354027913 0.247911643110899 1 -2 -2
224 2 -0.2 8.930279164667754 14.974608284796968 4.629357450139507 0 1 9
410 2 -0.2 8.124833405225846 17.429417110730387 4.479240567824611 -11 5 -7
297 2 -0.2 7.9670832050146 18.021113549257652 0.11289457126497131 4 -6 1
292 2 -0.2 4.332717178659849 17.732584007180378 5.3908967873971605 -4 1 -4
227 2 -0.2 7.316942854734333 17.76916578370586 7.097934318982583 -2 -1 -3
42 1 0.4 1.4067631496169624 13.920425775384258 8.972201816893875 0 0 2
353 2 -0.2 7.163058881715456 14.18209300744526 6.579331915971816 -5 -9 5
16 1 0.4 5.569279481976468 13.777339376188408 6.690393330463544 -10 3 2
94 1 0.4 1.2087326786252162 15.964727850350636 6.403714779260454 2 -7 -2
158 2 -0.2 1.24087513095325 17.56642176349156 6.839169585588633 3 -4 -9
314 2 -0.2 1.5977011198414637 14.944509960668125 7.666913583564908 -1 2 2
344 2 -0.2 4.752742761210904 15.036835307316146 5.980195593423814 3 -6 -5
347 2 -0.2 5.085769697169421 13.384965020977784 8.234217498209455 0 0 4
309 2 -0.2 2.3714113176992693 15.86286264925262 5.220281063042308 2 5 4
17 1 0.4 7.003209218173188 17.73393263119097 8.72455881871571 -5 -5 1
45 1 0.4 8.750170286915832 14.411968479221041 6.19679214092262 -1 -2 -3
88 1 0.4 3.9927765587031336 16.144791836337696 4.985483343450365 6 6 1
307 2 -0.2 5.500888377170467 18.404545285761287 9.028857761435129 7 5 3
114 1 0.4 7.772110453241911 18.524725709048848 5.675301762305025 3 -2 6
342 2 -0.2 0.12792902609527632 12.893601818870213 8.656277060737274 0 3 1
190 2 -0.2 9.34176927659156 15.580207378474753 7.253872158076731 -1 -4 2
322 2 -0.2 5.426193365805864 12.820462113929683 10.822120196915705 -11 12 4
196 2 -0.2 6.352697818298824 17.947051779717782 13.120817167255883 3 3 -6
330 2 -0.2 8.606239320031776 17.12583495290749 11.558734771889258 5 -4 -3
415 2 -0.2 6.807634933268652 14.894075786880983 12.009322736483716 1 10 2
25 1 0.4 7.847547348032617 15.735308892408792 11.00378417037977 6 0 -1
96 1 0.4 5.445592698192187 13.929105395211078 12.05543915593225 7 4 4
168 2 -0.2 7.024103545650873 16.33804419864484 9.662902320731202 6 6 7
294 2 -0.2 1.9022619740054763 15.904084633167082 12.36714283014135 -4 -2 -3
38 1 0.4 0.4584796578913354 15.482211114645716 11.695433622628494 -2 1 -3
251 2 -0.2 3.6528177970792597 17.420586728629626 10.839411165987006 -1 -3 -3
360 2 -0.2 4.227129284528867 14.897201359657238 11.417372330247696 -8 5 3
24 1 0.4 3.4587116448675417 16.24732289423039 11.982986973098441 3 -3 -5
434 2 -0.2 4.291428805543809 16.47460072791642 13.394275435521017 -5 -5 6
446 2 -0.2 0.8497547901748628 14.90186724443206 10.200523028481554 0 2 -2
337 2 -0.2 4.758298527148821 13.28794047602213 13.432575739072817 -2 -10 2
166 2 -0.2 9.015726657140881 14.689608308463923 10.474067912425758 3 -5 -5
219 2 -0.2 2.785966956686827 13.104075967857069 9.441124536675817 -2 7 -9
56 1 0.4 4.3874849159631335 12.604603384270545 9.521447256272207 2 2 2
20 1 0.4 4.002373839831678 18.62367253201178 9.732020525891214 -1 0 2
146 1 0.4 8.915341495602199 18.6733907728155 10.99330758206423 0 4 2
264 2 -0.2 8.340958820804273 18.52146394696052 9.42478115908291 2 -6 3
27 1 0.4 1.9771001714173737 15.237859715185042 15.898551647037412 2 -6 -6
102 1 0.4 3.538094626643442 18.161708704311344 16.321889550773413 -3 -2 -6
435 2 -0.2 7.555960971122633 15.587105914953934 17.83497042819794 -9 -4 1
160 2 -0.2 2.811370379839037 16.687576959872395 16.041741429907372 4 -8 1
184 2 -0.2 6.389033237838804 16.061635987777212 15.253941602701435 0 -2 0
278 2 -0.2 2.5945921543332133 14.051473919740557 14.884797927839715 -3 4 2
317 2 -0.2 7.255289523623787 13.592780917142028 15.965006566234083 0 7 4
210 2 -0.2 4.849687634584507 18.201585884451646 15.293248378259388 -1 -1 -2
87 1 0.4 7.459966426311527 15.218462152792942 16.20266656281145 4 4 -7
308 2 -0.2 4.212909349651509 18.20737318869304 17.841046261546524 1 2 -4
279 2 -0.2 1.9912776349500105 14.604247957552271 17.45510966436668 -4 5 -2
398 2 -0.2 8.969311379007337 15.606498308808277 15.591795143735373 4 2 -4
381 2 -0.2 0.426125303978303 15.724450420293168 15.486907753070323 -1 -4 -3
76 1 0.4 5.536688292478727 17.084363569840207 14.285742307660888 2 0 -3
22 1 0.4 3.4126361396954437 12.715179579052158 14.261895445314648 -2 -5 -4
140 1 0.4 16.230585980604257 0.8956884489400685 1.1313851586494603 4 6 -2
98 1 0.4 14.389318459982428 3.686358503790076 3.4955450392307013 -6 0 5
300 2 -0.2 12.095394613078 5.949881176538161 1.3460240839345672 1 1 -4
85 1 0.4 18.354708244314576 1.1971857667523442 3.7649642026761323 -4 -4 -3
359 2 -0.2 10.5390886997355 0.7124344109103453 2.6206813021304103 1 -1 -2
377 2 -0.2 18.255595890892394 5.485455486150194 2.4702563919270233 -8 7 3
378 2 -0.2 9.94413408441373 5.715536914708144 2.9286541114751947 2 5 -6
215 2 -0.2 9.798151408130765 5.094586209791204 0.3803375336680714 -5 -4 -6
336 2 -0.2 16.133565892295984 2.5284230239378203 0.7732545548515317 3 -3 8
2 1 0.4 10.814313549403412 4.981707191332914 1.6997788308431037 7 4 -2
439 2 -0.2 14.76909212461057 4.2999525700092835 2.017147356690799 -6 0 -2
100 1 0.4 9.86397432791071 2.0553332650747658 1.9291555385301837 1 -1 -2
155 2 -0.2 10.94768596454182 3.335161331205432 1.9016825356284521 -2 4 3
420 2 -0.2 13.821108896896366 2.1089581143168235 3.5817823586186033 -1 -2 -12
116 1 0.4 15.382792056244451 3.9923823917194405 0.5046857350775951 0 0 9
189 2 -0.2 18.244528618801496 2.7916666013722544 3.181847008888693 -4 -7 4
368 2 -0.2 15.762980778715084 3.795751534085431 4.442401446288986 -1 -8 2
332 2 -0.2 13.1044407769238 4.481499285949797 4.184487653620649 -4 5 5
379 2 -0.2 14.704569159713143 0.26211855335595263 0.8856044680761956 3 0 -7
449 2 -0.2 17.037673298531104 0.6877772462577763 2.563447198008467 -1 6 3
65 1 0.4 13.272592602941328 0.8878880805433562 4.582418965923826 1 -3 2
203 2 -0.2 15.717119816987683 3.3823817605561377 6.974060627197272 -3 4 -3
129 1 0.4 12.16381655979071 4.657231490564444 5.536364407061983 -4 -1 -4
305 2 -0.2 18.195000841931062 3.7506891132523243 6.131010082461983 3 -1 1
12 1 0.4 14.285654074792971 3.4826003946309436 7.805160122225761 0 2 -3
135 1 0.4 16.61638094334037 4.187545150928348 5.830525792974216 -1 0 -8
125 1 0.4 10.747184027213212 0.6933017009606407 6.549785105806014 5 1 0
172 2 -0.2 11.938981511264116 1.2232552026104102 5.5224005544056345 0 5 7
40 1 0.4 10.228546743241449 2.8700939613370986 8.786055000680033 6 -2 1
302 2 -0.2 10.62764664729111 4.000423703204245 5.532319237749234 4 -2 6
291 2 -0.2 13.099898080578756 4.059775441685011 6.78511438974327 -11 12 2
199 2 -0.2 13.881621728333847 1.9860575081782068 8.374355435313873 -5 1 14
389 2 -0.2 17.297994289208823 0.734966955275542 5.010733438767054 1 1 -6
286 2 -0.2 10.839935101412822 1.5609245559041676 7.971022208977236 -2 -1 5
242 2 -0.2 16.345100366550852 5.838430228666571 5.962280058182429 7 8 0
323 2 -0.2 14.582311168437785 0.561177019000143 5.5451737358966655 6 4 1
371 2 -0.2 14.66345337599929 4.577784461087009 9.001706973515619 0 -1 1
211 2 -0.2 11.023644553510675 4.294515831904282 9.144031042979302 2 -7 3
427 2 -0.2 17.05256238394887 6.009415313863906 9.085109825945962 -3 -3 2
52 1 0.4 11.65163089970123 1.5009623640110612 12.01960838952156 5 -10 -5
408 2 -0.2 12.236265272747147 1.6595876803922522 10.465166937139859 -9 0 -3
11 1 0.4 16.46463924344577 1.3948433276104277 10.673831333818825 2 11 -2
296 2 -0.2 12.744321647098126 0.5651308394249778 12.853953741145514 2 0 1
112 1 0.4 11.48529853499728 4.72609360999495 12.861310032590055 2 1 6
247 2 -0.2 11.651467010169787 3.0897112728260576 12.528491643979192 3 -6 4
409 2 -0.2 10.69083906452937 5.416605340298993 11.553718424372613 -2 -1 8
175 2 -0.2 10.265131310276958 0.60254480766726 11.743597802370491 0 3 -1
324 2 -0.2 14.835054107792498 1.7008035682500442 10.784486505483832 3 -13 2
157 2 -0.2 17.162194147970837 0.7371585707643787 12.023834803580476 -3 0 2
232 2 -0.2 12.749950041472035 5.792974278421571 13.15254799359704 -3 -2 4
106 1 0.4 13.635546569636446 1.1146556574267557 9.757399030833318 -2 -3 -3
364 2 -0.2 17.716317981388812 4.358904771047796 12.067148108330677 -5 0 -10
431 2 -0.2 17.44242195807178 2.6449025563313775 10.180125373103925 -1 7 -5
92 1 0.4 16.2801986093449 4.9697598423378 12.646021141876224 -1 -2 9
200 2 -0.2 15.369264286443892 3.742200468446028 13.322291707681226 4 -8 -6
93 1 0.4 10.768032323761803 5.771061691296724 9.918993892786695 -3 0 2
429 2 -0.2 15.565288851361613 5.635346024981415 11.299091273315817 -4 1 1
6 1 0.4 15.487178599035158 5.879549403584429 9.652393164353112 1 4 0
89 1 0.4 18.62958434323548 3.610335407244951 10.871931561463349 -4 7 -8
418 2 -0.2 16.63926354369942 6.035582796175512 13.863225384440996 -7 -3 1
164 2 -0.2 15.044803228974052 1.1082238923057788 14.004780881616496 -1 0 10
284 2 -0.2 16.34499482144085 0.17785034609936126 9.554821073776976 4 0 2
226 2 -0.2 12.93058405367966 1.3412594549095913 17.836285633127552 1 4 -8
77 1 0.4 13.148583352129053 2.8339313562921045 17.09809318223274 -6 -3 5
382 2 -0.2 13.968556790414354 2.799602043058232 15.649598197159046 -5 -1 -2
253 2 -0.2 16.65361670159284 2.876829586238121 15.387001703725947 1 -8 0
35 1 0.4 18.26391714139444 3.028497278169492 15.685476805322066 -2 -9 5
376 2 -0.2 10.70433601493222 4.579310623929119 14.336726568636331 3 6 2
367 2 -0.2 10.206548344178351 2.023433971857937 15.016339585502726 -3 -6 4
23 1 0.4 15.222953754274274 2.650331493989343 14.578800461157442 0 -2 1
392 2 -0.2 11.69723256461957 3.513990230383264 16.69272367774793 -5 5 5
32 1 0.4 10.425719577061397 3.555932205729997 15.619644864831649 -3 -1 11
169 2 -0.2 14.112734205555768 3.6612027149529633 18.15679266720131 0 2 -8
191 2 -0.2 17.23758246187508 0.3480607852036564 18.606198214402202 -2 -6 -3
310 2 -0.2 16.324351016003533 5.191669768100243 18.565206552342914 -1 -3 -1
315 2 -0.2 18.617596244994548 2.065366234927811 16.98519889680187 -2 2 -1
124 1 0.4 18.645267113965698 0.6060736350025995 17.76072453241732 7 2 -6
9 1 0.4 13.944886359203926 11.413267239127395 2.033887954881262 -1 3 -2
441 2 -0.2 14.138122687920719 10.683058376687033 0.5442542035956118 1 -4 2
361 2 -0.2 12.34836829999735 11.675693200627698 2.4645354801102797 -4 4 -1
339 2 -0.2 14.524750933925995 10.24437413310656 3.0891586226941734 -2 1 -19
7 1 0.4 13.07265301913748 7.201642283721768 0.8832347323306919 3 -7 -3
363 2 -0.2 13.843397116992026 7.813397413873533 2.2197224476220705 11 2 5
97 1 0.4 18.271261053143068 6.930794399358497 1.6345122743351692 -6 5 2
1 1 0.4 14.403308645767423 8.63074173988281 3.5464892138876385 6 4 4
351 2 -0.2 16.861439214531913 7.353864011041999 0.892689634306806 -1 4 7
195 2 -0.2 9.966464694167094 11.699921971193657 3.7130837814068407 -2 -1 2
318 2 -0.2 15.762959037805574 7.924533164221982 4.201384149249561 -3 3 0
411 2 -0.2 9.641607605027964 8.96438725148381 0.35507854990672105 -6 -2 -2
373 2 -0.2 12.212575973068512 8.421884502709931 0.13187055081414287 -3 7 6
216 2 -0.2 16.897476373700762 10.750125771525186 5.3693912525552845 -4 3 -1
285 2 -0.2 16.184599386791604 8.59083553537775 6.678716618493745 0 6 -3
222 2 -0.2 10.555665904267151 8.515801343888436 5.769960946029521 4 -8 -5
141 1 0.4 16.61486630458776 7.428314075374027 5.549135008040084 0 2 4
44 1 0.4 16.002667825617884 10.24630209249974 6.693182316131651 6 0 0
289 2 -0.2 13.370431697849023 11.873563851906628 8.939557906264339 -3 -11 0
403 2 -0.2 12.749323364841361 8.09633613180716 7.345861248779282 1 3 -10
229 2 -0.2 14.40263630165014 10.71556760789446 6.746978142655692 -2 3 2
401 2 -0.2 16.778903512148055 11.05188295851583 7.913134347885483 -5 5 1
66 1 0.4 10.038760393690408 11.843830111803284 7.702664526891504 -1 3 4
41 1 0.4 12.1203341778251 7.937178097476551 5.82592260357171 3 5 -5
274 2 -0.2 11.558278476573765 11.35950926036868 7.1698871235424955 5 0 3
136 1 0.4 13.198385960215136 11.737668983012144 7.279960366956383 -4 3 7
28 1 0.4 13.116567079813516 7.8593021402405325 8.937819067791084 2 3 -8
233 2 -0.2 18.275692106584195 7.488909347636937 5.414837402617896 3 -7 7
54 1 0.4 17.309445685052744 12.233055272925677 8.934666338631322 4 -4 3
78 1 0.4 18.355413849915145 11.386127307525875 4.866991784148561 0 -6 0
325 2 -0.2 14.610912689884838 7.196118015001177 9.180574262276753 -5 8 0
174 2 -0.2 9.422726499974551 6.4231545941500325 9.152264339699064 -1 0 -7
