LAMMPS data file via write_data, version 29 Oct 2020, timestep = 30000000

450 atoms
2 atom types

-0.04698968053152086 18.772414830670975 xlo xhi
-0.04698968053152086 18.772414830670975 ylo yhi
-0.04698968053152086 18.772414830670975 zlo zhi

Masses

1 28.084
2 15.999

Atoms # charge

55 1 0.4 8.035181681115477 3.1532407373598272 1.0372693362859047 -1 3 -2
417 2 -0.2 8.37761548133971 3.2786921065006815 2.6514817006037483 -10 -4 -5
363 2 -0.2 1.7879060631615047 1.8274637320240006 2.34642146920633 5 5 0
69 1 0.4 2.265162021865598 0.7927758790323591 1.1460084233525525 0 0 -1
99 1 0.4 0.5736295855007362 5.582006858443059 4.481262798408782 0 0 7
57 1 0.4 6.8776436083211525 0.15008361343919976 1.3713392138229814 -2 -6 -4
220 2 -0.2 5.256248468227148 4.853813172936217 3.7761869444503375 17 -2 3
328 2 -0.2 7.342032004496895 1.6587219134218125 0.8558079006112081 0 -2 4
18 1 0.4 9.14007136461955 3.58542557103543 4.081263336103068 8 -2 2
339 2 -0.2 0.9323941586219895 4.054831273505277 3.919699615527741 3 2 -1
98 1 0.4 1.8100226628844307 2.649448722693868 3.783665182052178 -3 4 1
266 2 -0.2 3.1980666863758436 1.6266612908479285 0.06094181038372047 1 -6 -3
315 2 -0.2 7.01505568821153 4.374566373894043 0.5489912367514888 -9 -2 1
405 2 -0.2 6.2296484486103925 0.5335309959643423 2.8538422531184766 -10 -8 10
350 2 -0.2 3.36001943807965 3.100360592044856 4.194313888392751 -2 3 -7
402 2 -0.2 0.9711268721865502 0.1767186558227319 0.3168970352966147 6 6 -3
62 1 0.4 5.677821700760139 5.173093746608522 0.004473376858224597 -3 6 -2
13 1 0.4 6.221566629034251 0.7531278351625975 4.482677204680396 3 0 4
325 2 -0.2 9.352541219956795 3.281661723701846 0.0472677355931537 0 -5 3
243 2 -0.2 8.701619527487745 1.4869073443127572 7.379491754150871 4 2 -2
261 2 -0.2 8.152447957798314 4.450879195046936 5.113432854354667 -3 4 7
138 1 0.4 3.6752385527486555 4.3817714226190505 7.7463114284055266 5 -1 4
145 1 0.4 7.797684355988841 2.365083390047031 8.481718497608348 4 -3 1
22 1 0.4 8.098143381164453 5.029883330208821 6.66713474392751 -7 -2 1
42 1 0.4 4.803406121920159 3.64895667157314 4.818833139857667 -4 2 -4
385 2 -0.2 2.5237306560844734 3.1787683182749076 7.616690992801882 -5 -4 5
23 1 0.4 1.1801221337217236 2.3522430996991237 8.178273653711072 -2 -3 1
284 2 -0.2 0.9090487908640399 0.9322768482719505 7.365404291231386 -2 6 -2
222 2 -0.2 4.5381507206342935 4.316715411893887 6.3249133345392305 4 -7 2
262 2 -0.2 2.8915466504974843 5.825060215695209 8.042387029406937 6 3 -1
47 1 0.4 1.431152986261425 0.2311044129177301 5.961296045957782 0 4 5
208 2 -0.2 7.5647103537181355 3.833454051705845 7.710270858565946 1 -4 1
217 2 -0.2 6.424405777005833 1.444039285672455 8.78846274020768 0 1 -4
164 2 -0.2 7.721998964949837 0.4757144888389029 5.112655668831939 -1 12 5
27 1 0.4 9.133683409861634 0.9120797995441554 5.866306599764028 -1 -1 -2
321 2 -0.2 5.790143314758619 2.3160742212107723 4.871057087787641 -4 -2 -5
294 2 -0.2 1.3938454746645184 1.5444219736707978 4.9441921759308896 0 -10 0
151 2 -0.2 4.572391687545652 4.162079716365393 9.13590022336329 2 4 3
130 1 0.4 5.452440567850179 0.14036772559775668 9.217295658638887 5 -6 2
226 2 -0.2 -0.0028551230664354207 5.3358218287044945 6.03791760896168 -6 7 0
310 2 -0.2 1.0684598315429332 3.6075959019007566 11.949881443194887 6 -1 -6
395 2 -0.2 7.964427307769208 3.2425769067748393 13.059262374218953 4 -2 2
80 1 0.4 4.968640585569838 4.312499927914654 10.745417440399832 5 -5 2
121 1 0.4 2.5381558392965284 3.052620059045909 12.459513194534699 -7 -1 -3
265 2 -0.2 8.433565227231393 2.6810848442623656 10.00734010920169 9 -3 9
190 2 -0.2 7.561819228225008 1.0054941473662822 11.825908545981381 0 -5 8
269 2 -0.2 3.7044153618560864 3.9431337840827276 11.727181772077907 4 0 3
240 2 -0.2 6.2234266888406085 3.2970179306611387 11.123849721249217 6 -3 0
323 2 -0.2 2.7396548192944072 1.4707877867559151 11.960137989697353 3 -2 7
100 1 0.4 7.70415592074667 2.627633793234309 11.518604850888082 5 1 -7
75 1 0.4 2.432213163005184 0.6711052877206398 10.52517330557207 -3 5 -3
254 2 -0.2 1.6204223216592442 1.8751998880945733 9.687963725117916 -2 5 -11
361 2 -0.2 3.9216449668514057 0.4555715218191967 9.815744237725562 5 1 -1
371 2 -0.2 5.46025796769476 5.852618576643596 11.101332061240793 3 -4 3
206 2 -0.2 0.8722731023903691 0.21734171145502146 13.82260992527062 0 -9 1
116 1 0.4 3.9903860565184397 2.6830247412640604 17.90417046121719 -3 0 5
431 2 -0.2 5.791749221713308 5.8328039140734065 17.30461972456887 -1 5 -5
378 2 -0.2 2.9891225472887957 3.179303702457436 16.684859358987286 7 0 -6
376 2 -0.2 6.560745684300537 4.780294155198835 14.932674128791929 -9 4 -3
109 1 0.4 6.707469008883596 1.2039355470143487 16.6906526525338 -2 -2 1
165 2 -0.2 7.526602754132708 2.3714791346004644 15.782824863111836 1 2 2
435 2 -0.2 5.407221069367239 1.9825152873395648 17.372617665854428 -6 2 2
68 1 0.4 5.771741956629844 6.056691171646853 15.637425942241771 1 3 -5
278 2 -0.2 7.775999016391264 0.20791633041479807 17.44957891586411 5 4 -2
314 2 -0.2 0.35995905975284975 3.0427185854238585 15.969414334277985 3 -1 0
199 2 -0.2 1.7937849899774299 5.344687117577909 15.456180215595893 -1 -4 5
105 1 0.4 1.8541135942911318 3.6759085256881385 15.584772404558414 5 2 -3
419 2 -0.2 3.493419355176233 0.5219164688153048 14.683907529941695 -5 3 -2
34 1 0.4 7.031128788777602 3.271838618884165 14.448094214770128 -5 1 -8
373 2 -0.2 2.4081968934257163 3.22362576879321 14.091644697652093 1 7 -3
156 2 -0.2 5.978741411746791 0.23971782956814253 15.53582677110528 1 -5 -8
25 1 0.4 5.0595664694689395 0.7752038976663429 14.254337297958498 5 0 2
389 2 -0.2 4.225316430978397 6.120604185496453 15.018957623577515 -4 2 5
248 2 -0.2 4.463987997284254 4.0485193951144165 18.7277952309108 6 -12 0
442 2 -0.2 5.63672791486201 2.3467158834971253 14.084132805909723 -2 1 -6
5 1 0.4 1.4430143270044007 10.140165014563292 2.4726777192047034 -1 -8 0
97 1 0.4 2.98381579419407 7.824803250478759 4.221080076590437 -2 3 2
179 2 -0.2 0.17837119019346984 11.081821348442775 2.9673703989312723 4 -13 0
353 2 -0.2 6.8764032725724284 7.012809399944696 3.4301124909021428 -9 4 6
160 2 -0.2 4.942303211086841 8.728150624589727 0.43949614985532487 2 -8 6
